State,District,Date,Year,Month,Avg_smlvl_at15cm,Agency_name
Tamil Nadu,Pudukkottai,2025-01-03,2025,01,17.3250125595,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-10,2025,01,14.5987843914,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-11,2025,01,14.5717330859,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-13,2025,01,14.2232481912,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-20,2025,01,15.4531636004,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-21,2025,01,15.0011691441,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-27,2025,01,13.1684706353,NRSC VIC MODEL
Tamil Nadu,Pudukkottai,2025-01-30,2025,01,12.4475983074,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-01,2025,01,16.9781817468,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-02,2025,01,16.6603867986,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-05,2025,01,15.9201555665,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-08,2025,01,15.3164566223,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-10,2025,01,14.9612859942,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-11,2025,01,15.0468486641,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-13,2025,01,14.8260616663,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-16,2025,01,16.3935037401,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-18,2025,01,15.7492974721,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-20,2025,01,18.7767947642,NRSC VIC MODEL
Tamil Nadu,Ramanathapuram,2025-01-23,2025,01,17.8986280083,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-02,2025,01,25.8431978968,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-03,2025,01,25.3097093932,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-04,2025,01,24.788849178,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-07,2025,01,23.3938087594,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-10,2025,01,22.2388946826,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-14,2025,01,22.4040536547,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-15,2025,01,21.9796320279,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-16,2025,01,21.6184666348,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-17,2025,01,21.2911632779,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-24,2025,01,25.0441459287,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-27,2025,01,23.3875427582,NRSC VIC MODEL
Tamil Nadu,Ranipet,2025-01-29,2025,01,22.4588012087,NRSC VIC MODEL
Tamil Nadu,Salem,2025-01-07,2025,01,19.0798883516,NRSC VIC MODEL
Tamil Nadu,Salem,2025-01-26,2025,01,17.3712353095,NRSC VIC MODEL
Tamil Nadu,Salem,2025-01-27,2025,01,17.1769645901,NRSC VIC MODEL
Tamil Nadu,Salem,2025-01-28,2025,01,16.9902064914,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-05,2025,01,20.0758031471,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-07,2025,01,19.2382759779,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-13,2025,01,17.6487759625,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-23,2025,01,17.7020744215,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-25,2025,01,17.0812530132,NRSC VIC MODEL
Tamil Nadu,Sivaganga,2025-01-31,2025,01,15.8079134254,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-04,2025,01,20.0567679098,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-18,2025,01,18.5890181096,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-21,2025,01,23.8577909031,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-23,2025,01,24.0750041871,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-24,2025,01,23.3650800926,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-27,2025,01,21.9263756925,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-29,2025,01,21.1706778525,NRSC VIC MODEL
Tamil Nadu,Tenkasi,2025-01-30,2025,01,20.8243533689,NRSC VIC MODEL
Tamil Nadu,Thanjavur,2025-01-27,2025,01,19.9206502019,NRSC VIC MODEL
Tamil Nadu,Thanjavur,2025-01-31,2025,01,18.9044656852,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-12,2025,01,20.5312607195,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-16,2025,01,21.3678205826,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-20,2025,01,21.6837904479,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-21,2025,01,21.3838534596,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-26,2025,01,20.3084227355,NRSC VIC MODEL
Tamil Nadu,The Nilgiris,2025-01-31,2025,01,19.4672078607,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-11,2025,01,21.9952189118,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-12,2025,01,21.8181650896,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-13,2025,01,21.7189181767,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-14,2025,01,21.8803673387,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-15,2025,01,23.2242634564,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-20,2025,01,25.7441575452,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-22,2025,01,24.8679648175,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-28,2025,01,23.0520299343,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-29,2025,01,22.8109880404,NRSC VIC MODEL
Tamil Nadu,Theni,2025-01-30,2025,01,22.5759903867,NRSC VIC MODEL
Tamil Nadu,Thiruvallur,2025-01-04,2025,01,22.9527222772,NRSC VIC MODEL
Tamil Nadu,Thiruvallur,2025-01-19,2025,01,23.9706728398,NRSC VIC MODEL
Tamil Nadu,Thiruvallur,2025-01-20,2025,01,27.1587979653,NRSC VIC MODEL
Tamil Nadu,Thiruvallur,2025-01-25,2025,01,23.3889471817,NRSC VIC MODEL
Tamil Nadu,Thiruvallur,2025-01-26,2025,01,22.7521170963,NRSC VIC MODEL
Tamil Nadu,Thiruvarur,2025-01-01,2025,01,24.522864896,NRSC VIC MODEL
Tamil Nadu,Thiruvarur,2025-01-08,2025,01,22.3916850795,NRSC VIC MODEL
Tamil Nadu,Thiruvarur,2025-01-22,2025,01,25.0547511847,NRSC VIC MODEL
Tamil Nadu,Thiruvarur,2025-01-27,2025,01,23.1396661568,NRSC VIC MODEL
Tamil Nadu,Thiruvarur,2025-01-29,2025,01,22.5582848168,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-02,2025,01,18.1860772346,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-03,2025,01,17.7817043102,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-04,2025,01,17.4040260191,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-09,2025,01,15.9135286206,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-14,2025,01,15.3443283605,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-16,2025,01,14.9827559057,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-18,2025,01,14.6076369042,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-23,2025,01,16.3744719909,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-27,2025,01,15.2450078431,NRSC VIC MODEL
Tamil Nadu,Tiruchirappalli,2025-01-30,2025,01,14.5980970391,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-04,2025,01,19.3922411488,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-09,2025,01,17.4195783339,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-18,2025,01,16.4946026361,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-19,2025,01,18.5788973087,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-22,2025,01,20.062202892,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-23,2025,01,19.476818181,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-25,2025,01,18.4962311551,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-26,2025,01,18.1074120409,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-28,2025,01,17.3622876681,NRSC VIC MODEL
Tamil Nadu,Tirunelveli,2025-01-31,2025,01,16.5255760898,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-04,2025,01,17.7173941347,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-12,2025,01,15.9459942851,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-17,2025,01,15.7813831237,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-18,2025,01,15.5936625535,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-19,2025,01,16.5839669772,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-20,2025,01,19.7481680799,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-25,2025,01,16.8365342576,NRSC VIC MODEL
Tamil Nadu,Tirupathur,2025-01-28,2025,01,16.0503956103,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-05,2025,01,17.4404517407,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-14,2025,01,17.2907525501,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-20,2025,01,19.4068177189,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-25,2025,01,17.3935667386,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-30,2025,01,16.1429393807,NRSC VIC MODEL
Tamil Nadu,Tiruppur,2025-01-31,2025,01,15.9963903251,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-10,2025,01,23.3854357962,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-12,2025,01,23.0156811266,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-14,2025,01,24.2275074888,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-15,2025,01,23.8201476387,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-19,2025,01,25.1271415785,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-20,2025,01,25.7081947814,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-22,2025,01,24.715429173,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-27,2025,01,23.0260382561,NRSC VIC MODEL
Tamil Nadu,Tiruvannamalai,2025-01-28,2025,01,22.7418682349,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2025-01-13,2025,01,19.2247747001,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2025-01-14,2025,01,19.0826629276,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2025-01-16,2025,01,19.3717020219,NRSC VIC MODEL
Tamil Nadu,Tuticorin,2025-01-25,2025,01,21.2524620084,NRSC VIC MODEL
Tamil Nadu,Vellore,2025-01-21,2025,01,20.0122406342,NRSC VIC MODEL
Tamil Nadu,Vellore,2025-01-25,2025,01,18.2681921121,NRSC VIC MODEL
Tamil Nadu,Vellore,2025-01-28,2025,01,17.2728788933,NRSC VIC MODEL
Tamil Nadu,Villupuram,2025-01-08,2025,01,23.4390321058,NRSC VIC MODEL
Tamil Nadu,Villupuram,2025-01-17,2025,01,22.0973653679,NRSC VIC MODEL
Tamil Nadu,Villupuram,2025-01-25,2025,01,21.0744644943,NRSC VIC MODEL
Tamil Nadu,Villupuram,2025-01-29,2025,01,20.4362675717,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-03,2025,01,26.5301358159,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-04,2025,01,26.1201838111,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-05,2025,01,25.7419458971,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-11,2025,01,23.9290469528,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-13,2025,01,23.4510479355,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-18,2025,01,24.8827944507,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-20,2025,01,27.4534431345,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-21,2025,01,26.5252664742,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-23,2025,01,26.7701867336,NRSC VIC MODEL
Tamil Nadu,Virudhunagar,2025-01-28,2025,01,24.5452120855,NRSC VIC MODEL
Telangana,Adilabad,2025-01-11,2025,01,19.6397520859,NRSC VIC MODEL
Telangana,Adilabad,2025-01-14,2025,01,19.5056657524,NRSC VIC MODEL
Telangana,Adilabad,2025-01-24,2025,01,19.0866985241,NRSC VIC MODEL
Telangana,Adilabad,2025-01-26,2025,01,19.011731773,NRSC VIC MODEL
Telangana,Adilabad,2025-01-31,2025,01,18.8446829319,NRSC VIC MODEL
Telangana,Bhadradri Kothagudem,2025-01-06,2025,01,14.7066958239,NRSC VIC MODEL
Telangana,Bhadradri Kothagudem,2025-01-08,2025,01,14.546570331,NRSC VIC MODEL
Telangana,Bhadradri Kothagudem,2025-01-11,2025,01,14.31668502,NRSC VIC MODEL
Telangana,Bhadradri Kothagudem,2025-01-14,2025,01,14.1098664553,NRSC VIC MODEL
Telangana,Bhadradri Kothagudem,2025-01-15,2025,01,14.0462932653,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-02,2025,01,2.1006754776,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-14,2025,01,1.3907112589,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-17,2025,01,1.2714196414,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-19,2025,01,1.2034621464,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-21,2025,01,1.1470536062,NRSC VIC MODEL
Telangana,Hyderabad,2025-01-25,2025,01,1.0535528437,NRSC VIC MODEL
Telangana,Jagitial,2025-01-05,2025,01,13.8059170008,NRSC VIC MODEL
Telangana,Jagitial,2025-01-08,2025,01,13.6236929517,NRSC VIC MODEL
Telangana,Jagitial,2025-01-10,2025,01,13.5125926096,NRSC VIC MODEL
Telangana,Jagitial,2025-01-14,2025,01,13.3168080991,NRSC VIC MODEL
Telangana,Jagitial,2025-01-15,2025,01,13.2724673845,NRSC VIC MODEL
Telangana,Jagitial,2025-01-16,2025,01,13.2369860024,NRSC VIC MODEL
Telangana,Jagitial,2025-01-25,2025,01,12.8870839991,NRSC VIC MODEL
Telangana,Jangoan,2025-01-05,2025,01,16.8942317501,NRSC VIC MODEL
Telangana,Jangoan,2025-01-09,2025,01,16.4861059575,NRSC VIC MODEL
Telangana,Jangoan,2025-01-11,2025,01,16.304559082,NRSC VIC MODEL
Telangana,Jangoan,2025-01-16,2025,01,15.8673326996,NRSC VIC MODEL
Telangana,Jangoan,2025-01-27,2025,01,14.964470264,NRSC VIC MODEL
Telangana,Jangoan,2025-01-30,2025,01,14.7344642722,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-09,2025,01,15.2812815068,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-14,2025,01,15.0009895011,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-16,2025,01,14.9139057943,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-17,2025,01,14.8599666096,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-19,2025,01,14.7677075536,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-22,2025,01,14.6361194376,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-24,2025,01,14.551187784,NRSC VIC MODEL
Telangana,Jayashankar Bhupalapally,2025-01-28,2025,01,14.3956313768,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-05,2025,01,15.2139016435,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-06,2025,01,15.1600804637,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-12,2025,01,14.8867679748,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-13,2025,01,14.8375250798,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-14,2025,01,14.7881812735,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-16,2025,01,14.7041334364,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-17,2025,01,14.6681990326,NRSC VIC MODEL
Telangana,Jogulamba Gadwal,2025-01-22,2025,01,14.4691095091,NRSC VIC MODEL
Telangana,Kamareddy,2025-01-03,2025,01,16.4446266404,NRSC VIC MODEL
Telangana,Kamareddy,2025-01-07,2025,01,16.2085087457,NRSC VIC MODEL
Telangana,Kamareddy,2025-01-14,2025,01,15.8790572373,NRSC VIC MODEL
Telangana,Kamareddy,2025-01-21,2025,01,15.5915797831,NRSC VIC MODEL
Telangana,Kamareddy,2025-01-31,2025,01,15.2027031791,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-02,2025,01,14.8217307766,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-08,2025,01,14.2052780402,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-11,2025,01,13.9598218201,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-14,2025,01,13.7421835376,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-27,2025,01,13.0294612877,NRSC VIC MODEL
Telangana,Karimnagar,2025-01-28,2025,01,12.9906876945,NRSC VIC MODEL
Telangana,Khammam,2025-01-03,2025,01,15.7264701562,NRSC VIC MODEL
Telangana,Khammam,2025-01-08,2025,01,15.2873447314,NRSC VIC MODEL
Telangana,Khammam,2025-01-14,2025,01,14.8366418435,NRSC VIC MODEL
Telangana,Khammam,2025-01-17,2025,01,14.6488170047,NRSC VIC MODEL
Telangana,Khammam,2025-01-21,2025,01,14.4209096116,NRSC VIC MODEL
Telangana,Khammam,2025-01-24,2025,01,14.2701262226,NRSC VIC MODEL
Telangana,Kumuram Bheem Asifabad,2025-01-13,2025,01,18.7514199098,NRSC VIC MODEL
Telangana,Kumuram Bheem Asifabad,2025-01-15,2025,01,18.6281676971,NRSC VIC MODEL
Telangana,Kumuram Bheem Asifabad,2025-01-16,2025,01,18.5861575295,NRSC VIC MODEL
Telangana,Kumuram Bheem Asifabad,2025-01-31,2025,01,17.7211539531,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-01,2025,01,16.2030411798,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-04,2025,01,15.8104252936,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-12,2025,01,14.9525518471,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-18,2025,01,14.4152621597,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-20,2025,01,14.2589614609,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-22,2025,01,14.1127918486,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-27,2025,01,13.7881259957,NRSC VIC MODEL
Telangana,Mahabubabad,2025-01-29,2025,01,13.6739294065,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-06,2025,01,15.8226220267,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-11,2025,01,15.6067668303,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-15,2025,01,15.4372658413,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-16,2025,01,15.398646228,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-22,2025,01,15.1458415827,NRSC VIC MODEL
Telangana,Mahabubnagar,2025-01-30,2025,01,14.9154033151,NRSC VIC MODEL
Telangana,Mancherial,2025-01-01,2025,01,17.3464441929,NRSC VIC MODEL
Telangana,Mancherial,2025-01-06,2025,01,17.0419658174,NRSC VIC MODEL
Telangana,Mancherial,2025-01-08,2025,01,16.937576748,NRSC VIC MODEL
Telangana,Mancherial,2025-01-12,2025,01,16.7444766802,NRSC VIC MODEL
Telangana,Mancherial,2025-01-14,2025,01,16.64953353,NRSC VIC MODEL
Telangana,Mancherial,2025-01-20,2025,01,16.4116022409,NRSC VIC MODEL
Telangana,Mancherial,2025-01-25,2025,01,16.2339935415,NRSC VIC MODEL
Telangana,Mancherial,2025-01-26,2025,01,16.2156084441,NRSC VIC MODEL
Telangana,Medak,2025-01-02,2025,01,15.718541006,NRSC VIC MODEL
Telangana,Medak,2025-01-03,2025,01,15.6312940833,NRSC VIC MODEL
Telangana,Medak,2025-01-04,2025,01,15.5385697442,NRSC VIC MODEL
Telangana,Medak,2025-01-22,2025,01,14.3377354242,NRSC VIC MODEL
Telangana,Medak,2025-01-24,2025,01,14.2268014735,NRSC VIC MODEL
Telangana,Medak,2025-01-30,2025,01,13.9067660168,NRSC VIC MODEL
Telangana,Medchal Malkajgiri,2025-01-05,2025,01,9.9225274223,NRSC VIC MODEL
Telangana,Medchal Malkajgiri,2025-01-13,2025,01,9.2261662959,NRSC VIC MODEL
Telangana,Medchal Malkajgiri,2025-01-30,2025,01,8.2603377207,NRSC VIC MODEL
Telangana,Mulugu,2025-01-01,2025,01,16.5147710663,NRSC VIC MODEL
Telangana,Mulugu,2025-01-04,2025,01,16.1700100906,NRSC VIC MODEL
Telangana,Mulugu,2025-01-05,2025,01,16.0672922095,NRSC VIC MODEL
Telangana,Mulugu,2025-01-17,2025,01,15.0959193883,NRSC VIC MODEL
Telangana,Mulugu,2025-01-28,2025,01,14.4639771914,NRSC VIC MODEL
Telangana,Mulugu,2025-01-31,2025,01,14.3335677248,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-06,2025,01,14.3673523311,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-07,2025,01,14.3067663196,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-12,2025,01,14.0431902259,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-13,2025,01,13.9905735753,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-17,2025,01,13.8154416357,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-20,2025,01,13.6801919542,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-21,2025,01,13.6359326946,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-26,2025,01,13.4328380273,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-27,2025,01,13.4045428526,NRSC VIC MODEL
Telangana,Nagarkurnool,2025-01-29,2025,01,13.3379184044,NRSC VIC MODEL
Telangana,Nalgonda,2025-01-02,2025,01,18.2102281818,NRSC VIC MODEL
Telangana,Nalgonda,2025-01-10,2025,01,17.3217078094,NRSC VIC MODEL
Telangana,Nalgonda,2025-01-12,2025,01,17.1447639889,NRSC VIC MODEL
Telangana,Nalgonda,2025-01-14,2025,01,16.9598228216,NRSC VIC MODEL
Telangana,Nalgonda,2025-01-31,2025,01,15.8717816043,NRSC VIC MODEL
Telangana,Narayanpet,2025-01-05,2025,01,15.7809208628,NRSC VIC MODEL
Telangana,Narayanpet,2025-01-09,2025,01,15.6456643527,NRSC VIC MODEL
Telangana,Narayanpet,2025-01-14,2025,01,15.4896537938,NRSC VIC MODEL
Telangana,Narayanpet,2025-01-20,2025,01,15.3214796146,NRSC VIC MODEL
Telangana,Narayanpet,2025-01-28,2025,01,15.3480913809,NRSC VIC MODEL
Telangana,Nirmal,2025-01-06,2025,01,15.4221461622,NRSC VIC MODEL
Telangana,Nirmal,2025-01-10,2025,01,15.2885288084,NRSC VIC MODEL
Telangana,Nirmal,2025-01-15,2025,01,15.1270777317,NRSC VIC MODEL
Telangana,Nirmal,2025-01-16,2025,01,15.1074751359,NRSC VIC MODEL
Telangana,Nirmal,2025-01-21,2025,01,14.9717290829,NRSC VIC MODEL
Telangana,Nirmal,2025-01-24,2025,01,14.8879169106,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-08,2025,01,14.0589818074,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-09,2025,01,14.0098252661,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-12,2025,01,13.8921896989,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-16,2025,01,13.744224711,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-19,2025,01,13.6452956019,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-22,2025,01,13.5501834001,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-24,2025,01,13.50488407,NRSC VIC MODEL
Telangana,Nizamabad,2025-01-31,2025,01,13.3952562377,NRSC VIC MODEL
Telangana,Peddapalli,2025-01-16,2025,01,13.6419066784,NRSC VIC MODEL
Telangana,Peddapalli,2025-01-22,2025,01,13.4183980787,NRSC VIC MODEL
Telangana,Peddapalli,2025-01-25,2025,01,13.315526483,NRSC VIC MODEL
Telangana,Peddapalli,2025-01-31,2025,01,13.168973105,NRSC VIC MODEL
Telangana,Rajanna Sircilla,2025-01-04,2025,01,19.1246368203,NRSC VIC MODEL
Telangana,Rajanna Sircilla,2025-01-07,2025,01,18.8041774326,NRSC VIC MODEL
Telangana,Rajanna Sircilla,2025-01-08,2025,01,18.7185618052,NRSC VIC MODEL
Telangana,Rajanna Sircilla,2025-01-10,2025,01,18.532145318,NRSC VIC MODEL
Telangana,Rajanna Sircilla,2025-01-21,2025,01,17.6674176782,NRSC VIC MODEL
Telangana,Ranga Reddy,2025-01-03,2025,01,19.8261415408,NRSC VIC MODEL
Telangana,Ranga Reddy,2025-01-10,2025,01,19.1978576061,NRSC VIC MODEL
Telangana,Ranga Reddy,2025-01-18,2025,01,18.6067805319,NRSC VIC MODEL
Telangana,Ranga Reddy,2025-01-27,2025,01,18.0181832002,NRSC VIC MODEL
Telangana,Ranga Reddy,2025-01-31,2025,01,17.7716406585,NRSC VIC MODEL
Telangana,Sangareddy,2025-01-05,2025,01,18.7013338074,NRSC VIC MODEL
Telangana,Sangareddy,2025-01-12,2025,01,18.2653329624,NRSC VIC MODEL
Telangana,Sangareddy,2025-01-14,2025,01,18.1525861269,NRSC VIC MODEL
Telangana,Sangareddy,2025-01-26,2025,01,17.5535029933,NRSC VIC MODEL
Telangana,Sangareddy,2025-01-27,2025,01,17.5033540692,NRSC VIC MODEL
Telangana,Siddipet,2025-01-08,2025,01,20.3822309594,NRSC VIC MODEL
Telangana,Siddipet,2025-01-21,2025,01,19.309679808,NRSC VIC MODEL
Telangana,Siddipet,2025-01-23,2025,01,19.1588238437,NRSC VIC MODEL
Telangana,Suryapet,2025-01-04,2025,01,15.3949319873,NRSC VIC MODEL
Telangana,Suryapet,2025-01-10,2025,01,14.8293382134,NRSC VIC MODEL
Telangana,Suryapet,2025-01-11,2025,01,14.7408283178,NRSC VIC MODEL
Telangana,Suryapet,2025-01-14,2025,01,14.4909037758,NRSC VIC MODEL
Telangana,Suryapet,2025-01-18,2025,01,14.2034052715,NRSC VIC MODEL
Telangana,Suryapet,2025-01-26,2025,01,13.6953108841,NRSC VIC MODEL
